Date/Time,Environment:Outdoor Dry Bulb [C](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Rate [W](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Rate [W](TimeStep),SPACE1-1:Zone/Sys Air Temperature [C](TimeStep),SPACE1-1:Zone Air Humidity Ratio [](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SUPPLY FAN 1:Fan Electric Power[W](TimeStep),SUPPLY FAN 1:Fan Delta Temp[deltaC](TimeStep),ZONE 1 FAN:Fan Electric Power[W](TimeStep),ZONE 1 FAN:Fan Delta Temp[deltaC](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Cooling Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Latent Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Heating Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heating Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heating Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Energy[J](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Rate[W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Gas Consumption Rate [W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Power[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Consumption[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Fan Part-Load Ratio(TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Compressor Part-Load Ratio(TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Borehole Temperature[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Heat Transfer[W](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Inlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Outlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Mass Flow Rate[kg/s](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Fluid Temp[C](TimeStep),ZONE 1 INLET NODE:System Node Temp[C](TimeStep),ZONE 1 INLET NODE:System Node MassFlowRate[kg/s](TimeStep),SYS 1 OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Temp[C](TimeStep),OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node Temp[C](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node MassFlowRate[kg/s](TimeStep),MIXED AIR NODE:System Node Temp[C](TimeStep),MIXED AIR NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 RETURN NODE:System Node Temp[C](TimeStep),ZONE 1 RETURN NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 OUTLET NODE:System Node Temp[C](TimeStep),ZONE 1 OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Temp[C](TimeStep),RELIEF AIR OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep) 
 12/21  00:15:00,-18.8,1949028.51533526,0.0,2165.5872392614,0.0,15.,7.118208156800238E-004,6.79004608992533,53.5714285714286,0.707538232934699,29.5900798638259,0.353769116467348,0.0,0.0,0.0,0.0,0.0,622856.122069358,2019105.36318529,1597925.90979464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156800214E-004,15.3537691164673,7.118208156800214E-004,0.0,10.7650406199314,10.7650406199314,692.062357854842,2243.45040353921,2243.45040353921,1775.47323310515,3.326620578586429E-002,4.919532461742977E-002,8.437356949569329E-002,15.3537691164673,7.118208156800214E-004,41.7803881605767,7.118208156800910E-004,3.06031317330346,10.7650406199314,10.6265801694004,0.0,0.0,0.0,2239.9745697668,2015977.11279012,0.0,0.0,2239.97456976678,2015977.1127901,0.0,0.0,1.546140993013978E-011,1.391526893712580E-008,0.0,0.0,721.652437718668,649487.193946801,3.326620578586429E-002,3.326620578586429E-002,12.1398525693237,2593.27600330453,10.6476254405065,10.6476254405065,0.329406,11.586337804209,41.7803881605767,8.312999880755835E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675815E-002,15.,7.525144936675814E-002,15.,8.312999880755835E-002,15.,3.762572468337908E-003 
 12/21  00:30:00,-18.8,1950077.7659076,0.0,2166.75307323067,0.0,15.,7.118208156800153E-004,6.79004608992525,53.5714285714286,0.707538232934699,29.570653884512,0.353769116467349,0.0,0.0,0.0,0.0,0.0,622815.080679521,2020188.05478472,1599094.27730282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156800238E-004,15.3537691164673,7.118208156800238E-004,0.0,10.8415950230619,10.8415950230619,692.016756310579,2244.65339420525,2244.65339420525,1776.77141922535,3.324436641846738E-002,4.916979034188386E-002,8.431817798532187E-002,15.3537691164673,7.118208156800238E-004,41.8119285966901,7.118208156797185E-004,3.06031317330346,10.8415950230619,10.7030302954049,0.0,0.0,0.0,2241.14040373596,2017026.36336236,0.0,0.0,2241.14040373602,2017026.36336242,0.0,0.0,0.0,0.0,6.457412382587790E-011,5.811671144329011E-008,721.587410195091,649428.669175582,3.324436641846738E-002,3.324436641846738E-002,13.375,5075.81880524946,10.6660450767461,14.3434357916024,0.329406,12.5047404341743,41.8119285966901,8.307542370520525E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675816E-002,15.,7.525144936675816E-002,15.,8.307542370520525E-002,15.,3.762572468337908E-003 
 12/21  00:45:00,-18.8,1951012.28171969,0.0,2167.79142413299,0.0,15.,7.118208156800111E-004,6.79004608992521,53.5714285714286,0.707538232934699,29.5003435912402,0.353769116467349,0.0,0.0,0.0,0.0,0.0,622326.411063349,2021200.7762259,1600647.36342274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156800153E-004,15.3537691164673,7.118208156800153E-004,0.0,11.0269219307943,11.0269219307943,691.473790070388,2245.778640251,2245.778640251,1778.49707046971,3.316532112032663E-002,4.907736957121483E-002,8.411769422715248E-002,15.3537691164673,7.118208156800153E-004,41.8882833359884,7.118208156800840E-004,3.06031317330346,11.0269219307943,10.8882152629688,0.0,0.0,0.0,2242.17875463838,2017960.87917454,0.0,0.0,2242.17875463836,2017960.87917453,0.0,0.0,1.455191522836685E-011,1.309672370553017E-008,0.0,0.0,720.974133661628,648876.720295466,3.316532112032663E-002,3.316532112032663E-002,13.7946890008825,5297.5003216374,10.7714632598354,14.6095763582586,0.329406,12.690519809047,41.8882833359884,8.287789485017195E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675814E-002,15.,7.525144936675814E-002,15.,8.287789485017195E-002,15.,3.762572468337908E-003 
 12/21  01:00:00,-18.8,1951851.31454187,0.0,2168.7236828243,0.0,15.,7.118208156800114E-004,6.79004608992522,53.5714285714286,0.707538232934699,29.448521923039,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621984.539898482,2022099.69763109,1601932.47215039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800111E-004,15.3537691164674,7.118208156800111E-004,0.0,11.1689501601845,11.1689501601845,691.093933220536,2246.77744181232,2246.77744181232,1779.92496905599,3.310706138306064E-002,4.900924939629730E-002,8.396992919429437E-002,15.3537691164674,7.118208156800111E-004,41.9467990073548,7.118208156800781E-004,3.06031317330346,11.1689501601845,11.0301264820457,0.0,0.0,0.0,2243.11101332967,2018799.91199671,0.0,0.0,2243.11101332966,2018799.91199669,0.0,0.0,1.455191522836685E-011,1.309672370553017E-008,0.0,0.0,720.542455143575,648488.209629218,3.310706138306064E-002,3.310706138306064E-002,13.6565463091777,4687.1632656699,10.9148806967867,14.3109355469439,0.329406,12.6129081218653,41.9467990073548,8.273230770625101E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.273230770625101E-002,15.,3.762572468337908E-003 
 12/21  01:15:00,-18.8,1952611.09242198,0.0,2169.56788046887,0.0,15.,7.118208156800027E-004,6.79004608992513,53.5714285714286,0.707538232934699,29.4108559909233,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621754.138930639,2022905.24774476,1603006.65887997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800114E-004,15.3537691164674,7.118208156800114E-004,0.0,11.2773595750505,11.2773595750505,690.837932145155,2247.67249749418,2247.67249749418,1781.11850986663,3.306471602087695E-002,4.895973595464025E-002,8.386252802621336E-002,15.3537691164674,7.118208156800114E-004,41.991463717467,7.118208156797018E-004,3.06031317330346,11.2773595750505,11.1384384941067,0.0,0.0,0.0,2243.95521097415,2019559.68987674,0.0,0.0,2243.95521097422,2019559.6898768,0.0,0.0,0.0,0.0,6.502887117676437E-011,5.852598405908793E-008,720.248788136078,648223.90932247,3.306471602087695E-002,3.306471602087695E-002,13.4963862687439,4203.15122339471,11.0430121334283,14.0884908439246,0.329406,12.5657514886764,41.991463717467,8.262648950953524E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.262648950953524E-002,15.,3.762572468337908E-003 
 12/21  01:30:00,-18.8,1953305.15259164,0.0,2170.33905843516,0.0,15.,7.118208156799987E-004,6.7900460899251,53.5714285714286,0.707538232934699,29.3795033432456,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621569.85156022,2023638.3300996,1603958.39428617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800027E-004,15.3537691164674,7.118208156800027E-004,0.0,11.3698115878817,11.3698115878817,690.633168400244,2248.487033444,2248.487033444,1782.1759936513,3.302946827452487E-002,4.891852085498838E-002,8.377312864608723E-002,15.3537691164674,7.118208156800027E-004,42.0295539733485,7.118208156800714E-004,3.06031317330346,11.3698115878817,11.2308043457732,0.0,0.0,0.0,2244.72638894053,2020253.75004647,0.0,0.0,2244.72638894051,2020253.75004646,0.0,0.0,1.409716787748039E-011,1.268745108973235E-008,0.0,0.0,720.01267174349,648011.404569141,3.302946827452487E-002,3.302946827452487E-002,13.3977075549436,3865.22146396233,11.1504006175441,13.9511115902577,0.329406,12.5507561039009,42.0295539733485,8.253840777484391E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675815E-002,15.,7.525144936675814E-002,15.,8.253840777484391E-002,15.,3.762572468337908E-003 
 12/21  01:45:00,-18.8,1953944.70299046,0.0,2171.0496699894,0.0,15.,7.118208156799995E-004,6.7900460899251,53.5714285714286,0.707538232934699,29.3524397161405,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621415.707996062,2024312.16938944,1604817.72285271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156799987E-004,15.3537691164673,7.118208156799987E-004,0.0,11.4510894204903,11.4510894204903,690.461897773402,2249.23574376604,2249.23574376604,1783.13080316968,3.299904239555692E-002,4.888294341611021E-002,8.369595903948723E-002,15.3537691164673,7.118208156799987E-004,42.0630404637647,7.118208156800697E-004,3.06031317330346,11.4510894204903,11.3120044665011,0.0,0.0,0.0,2245.43700049477,2020893.30044529,0.0,0.0,2245.43700049475,2020893.30044528,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.814337489543,647832.903740588,3.299904239555692E-002,3.299904239555692E-002,13.3330471769945,3603.15029738672,11.2424563502138,13.8533413286932,0.329406,12.5478988394535,42.0630404637647,8.246237556069223E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675816E-002,15.,7.525144936675816E-002,15.,8.246237556069223E-002,15.,3.762572468337908E-003 
 12/21  02:00:00,-18.8,1954538.97223421,0.0,2171.70996914912,0.0,15.,7.118208156800021E-004,6.79004608992513,53.5714285714286,0.707538232934699,29.32900008726,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621287.102839205,2024936.73975759,1605599.69837041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156799995E-004,15.3537691164674,7.118208156799995E-004,0.0,11.522917700272,11.522917700272,690.319003154672,2249.92971084177,2249.92971084177,1783.99966485601,3.297269074252073E-002,4.885212962934772E-002,8.362912295234561E-002,15.3537691164674,7.118208156799995E-004,42.0926337356977,7.118208156800698E-004,3.06031317330346,11.522917700272,11.3837621115809,0.0,0.0,0.0,2246.09729965426,2021487.56968883,0.0,0.0,2246.09729965425,2021487.56968882,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.648003241932,647683.202917739,3.297269074252073E-002,3.297269074252073E-002,13.2854055764889,3386.68605958306,11.3228507922259,13.7769397555727,0.329406,12.5498952738993,42.0926337356977,8.239652456164603E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675816E-002,15.,7.525144936675815E-002,15.,8.239652456164603E-002,15.,3.762572468337908E-003 
 12/21  02:15:00,-18.8,1955095.5287457,0.0,2172.328365273,0.0,15.,7.118208156800051E-004,6.79004608992516,53.5714285714286,0.707538232934699,29.308625289361,0.353769116467348,0.0,0.0,0.0,0.0,0.0,621180.147451396,2025520.23362469,1606316.79973258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800021E-004,15.3537691164674,7.118208156800021E-004,0.0,11.5867492566541,11.5867492566541,690.200163834885,2250.57803736076,2250.57803736076,1784.79644414731,3.294978467998651E-002,4.882534457309261E-002,8.357102596732888E-002,15.3537691164674,7.118208156800021E-004,42.1189323552898,7.118208156800715E-004,3.06031317330346,11.5867492566541,11.4475289719592,0.0,0.0,0.0,2246.71569577803,2022044.12620023,0.0,0.0,2246.71569577801,2022044.12620021,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.508789124246,647557.910211821,3.294978467998651E-002,3.294978467998651E-002,13.2501881627544,3207.12744767358,11.3937649759332,13.7177878727828,0.329406,12.555776424358,42.1189323552898,8.233928386027441E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675815E-002,15.,7.525144936675814E-002,15.,8.233928386027441E-002,15.,3.762572468337908E-003 
 12/21  02:30:00,-18.8,1955620.56144458,0.0,2172.91173493842,0.0,15.,7.118208156800080E-004,6.79004608992518,53.5714285714286,0.707538232934699,29.2908263356382,0.353769116467348,0.0,0.0,0.0,0.0,0.0,621091.395967229,2026069.37916446,1606979.53814621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800051E-004,15.3537691164674,7.118208156800051E-004,0.0,11.6438487399407,11.6438487399407,690.101551074699,2251.18819907162,2251.18819907162,1785.53282016245,3.292977447183432E-002,4.880194553488814E-002,8.352027378058960E-002,15.3537691164674,7.118208156800051E-004,42.1424573588298,7.118208156800762E-004,3.06031317330346,11.6438487399407,11.5045687372264,0.0,0.0,0.0,2247.2990654438,2022569.15889942,0.0,0.0,2247.29906544379,2022569.15889941,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.392377410337,647453.139669303,3.292977447183432E-002,3.292977447183432E-002,13.22402565974,3055.85213321578,11.4567854219734,13.6712276747649,0.329406,12.5640065483692,42.1424573588298,8.228927970318665E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675815E-002,15.,7.525144936675816E-002,15.,8.228927970318665E-002,15.,3.762572468337908E-003 
 12/21  02:45:00,-18.8,1956119.12086507,0.0,2173.46568985008,0.0,15.,7.118208156799994E-004,6.79004608992515,53.5714285714286,0.707538232934699,29.2752378515439,0.353769116467349,0.0,0.0,0.0,0.0,0.0,621018.325304373,2026589.6362195,1607596.16589268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800080E-004,15.3537691164674,7.118208156800080E-004,0.0,11.6951762454697,11.6951762454697,690.020361449303,2251.76626246611,2251.76626246611,1786.21796210298,3.291224935118046E-002,4.878145226971441E-002,8.347582455800837E-002,15.3537691164674,7.118208156800080E-004,42.1636043058743,7.118208156796988E-004,3.06031317330346,11.6951762454697,11.5558407497369,0.0,0.0,0.0,2247.85302035561,2023067.71832005,0.0,0.0,2247.85302035568,2023067.71832011,0.0,0.0,0.0,0.0,6.457412382587790E-011,5.811671144329011E-008,719.295599300847,647366.039370763,3.291224935118046E-002,3.291224935118046E-002,13.2040929305993,2926.05851489865,11.5131418947893,13.6335626251694,0.329406,12.5733522599794,42.1636043058743,8.224548561171628E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675815E-002,15.,7.525144936675816E-002,15.,8.224548561171628E-002,15.,3.762572468337908E-003 
 12/21  03:00:00,-18.8,1956595.32294554,0.0,2173.99480327282,0.0,15.,7.118208156799952E-004,6.79004608992506,53.5714285714286,0.7075382329347,29.2615804643906,0.353769116467348,0.0,0.0,0.0,0.0,0.0,620959.037179062,2027085.43749637,1608173.23038896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156799994E-004,15.3537691164673,7.118208156799994E-004,0.0,11.741475022353,11.741475022353,689.954485754513,2252.31715277375,2252.31715277375,1786.85914487663,3.289689523744940E-002,4.876349756881018E-002,8.343688169237856E-002,15.3537691164673,7.118208156799994E-004,42.1826794152681,7.118208156800690E-004,3.06031317330346,11.741475022353,11.6020876618929,0.0,0.0,0.0,2248.38213377797,2023543.92040017,0.0,0.0,2248.38213377796,2023543.92040016,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.216066218903,647294.459597013,3.289689523744940E-002,3.289689523744940E-002,13.1885147646842,2813.14710594052,11.563781509927,13.6024085366688,0.329406,12.5830950232979,42.1826794152681,8.220711671974314E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675815E-002,15.,7.525144936675814E-002,15.,8.220711671974314E-002,15.,3.762572468337908E-003 
 12/21  03:15:00,-18.8,1957052.51928832,0.0,2174.50279920925,0.0,15.,7.118208156799955E-004,6.79004608992507,53.5714285714286,0.707538232934699,29.249627107051,0.353769116467348,0.0,0.0,0.0,0.0,0.0,620911.990413617,2027560.39215374,1608716.05907301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156799952E-004,15.3537691164674,7.118208156799952E-004,0.0,11.7833506870493,11.7833506870493,689.902211570686,2252.84488017083,2252.84488017083,1787.4622878589,3.288345685381139E-002,4.874778296891719E-002,8.340279772130324E-002,15.3537691164674,7.118208156799952E-004,42.1999322011695,7.118208156800646E-004,3.06031317330346,11.7833506870493,11.6439146045726,0.0,0.0,0.0,2248.89012971461,2024001.11674315,0.0,0.0,2248.8901297146,2024001.11674314,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.151838677737,647236.654809963,3.288345685381139E-002,3.288345685381139E-002,13.176115100417,2713.98297558005,11.609448814595,13.576239464005,0.329406,12.5928441393,42.1999322011695,8.217353510773143E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.217353510773143E-002,15.,3.762572468337908E-003 
 12/21  03:30:00,-18.8,1957493.4382235,0.0,2174.99270913722,0.0,15.,7.118208156799979E-004,6.79004608992509,53.5714285714286,0.707538232934699,29.2391870363894,0.353769116467349,0.0,0.0,0.0,0.0,0.0,620875.88093309,2028017.44357157,1609229.04573691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156799955E-004,15.3537691164674,7.118208156799955E-004,0.0,11.8213104418913,11.8213104418913,689.862089925655,2253.35271507952,2253.35271507952,1788.03227304102,3.287171976014191E-002,4.873405774703832E-002,8.337302875712457E-002,15.3537691164674,7.118208156799955E-004,42.2155716310843,7.118208156800656E-004,3.06031317330346,11.8213104418913,11.6818283793024,0.0,0.0,0.0,2249.38003964226,2024442.03567803,0.0,0.0,2249.38003964224,2024442.03567802,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.101276962044,647191.14926584,3.287171976014191E-002,3.287171976014191E-002,13.1661151047724,2626.27822425317,11.6507483022168,13.554002895451,0.329406,12.6023755988339,42.2155716310843,8.214420490431029E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.214420490431029E-002,15.,3.762572468337908E-003 
 12/21  03:45:00,-18.8,1957920.30093796,0.0,2175.46700104218,0.0,15.,7.118208156800009E-004,6.79004608992512,53.5714285714286,0.7075382329347,29.2301386636437,0.353769116467348,0.0,0.0,0.0,0.0,0.0,620849.93367138,2028458.95723201,1609715.44165777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156799979E-004,15.3537691164674,7.118208156799979E-004,0.0,11.8556916146059,11.8556916146059,689.833259634867,2253.84328581335,2253.84328581335,1788.57271295307,3.286154726208951E-002,4.872216208537272E-002,8.334722809993830E-002,15.3537691164674,7.118208156799979E-004,42.2297366841333,7.118208156800676E-004,3.06031317330346,11.8556916146059,11.7161660187586,0.0,0.0,0.0,2249.8543315473,2024868.89839257,0.0,0.0,2249.85433154728,2024868.89839256,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,719.06339829851,647157.058468659,3.286154726208951E-002,3.286154726208951E-002,13.1565761987157,2545.52993909952,11.6881436302227,13.532899986919,0.329406,12.6105218085709,42.2297366841333,8.211878451953877E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.211878451953877E-002,15.,3.762572468337908E-003 
